C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_19_678.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_19_678.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_19_678.jpg, -0.5607507, 0.1605003, 0, 25.56412
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_19_779.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_19_779.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_19_779.jpg, -0.2597259, 0, 0, 25.3486
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_19_879.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_19_879.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_19_879.jpg, 0, 0, 0, 25.08727
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_19_979.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_19_979.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_19_979.jpg, 0, 0, 0, 24.82558
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_20_082.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_20_082.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_20_082.jpg, 0, 0, 0, 24.57495
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_20_182.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_20_182.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_20_182.jpg, 0, 0, 0, 24.32809
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_20_285.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_20_285.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_20_285.jpg, 0, 0.037866, 0, 24.08384
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_20_387.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_20_387.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_20_387.jpg, 0, 0.3334962, 0, 24.06388
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_20_488.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_20_488.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_20_488.jpg, 0, 0.08835027, 0, 24.11722
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_20_590.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_20_590.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_20_590.jpg, 0, 0, 0, 23.88815
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_20_691.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_20_691.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_20_691.jpg, 0, 0, 0, 23.64847
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_20_792.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_20_792.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_20_792.jpg, 0, 0, 0, 23.411
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_20_893.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_20_893.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_20_893.jpg, 0, 0, 0, 23.17597
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_20_994.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_20_994.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_20_994.jpg, 0, 0, 0, 22.94323
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_21_096.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_21_096.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_21_096.jpg, 0, 0, 0, 22.71289
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_21_196.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_21_196.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_21_196.jpg, 0, 0, 0, 22.43953
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_21_298.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_21_298.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_21_298.jpg, 0, 0, 0, 22.2142
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_21_399.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_21_399.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_21_399.jpg, 0, 0, 0, 21.99118
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_21_498.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_21_498.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_21_498.jpg, 0, 0, 0, 21.7704
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_21_600.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_21_600.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_21_600.jpg, 0, 0, 0, 21.55184
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_21_702.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_21_702.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_21_702.jpg, 0, 0, 0, 21.33547
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_21_803.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_21_803.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_21_803.jpg, 0, 0, 0, 21.12128
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_21_906.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_21_906.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_21_906.jpg, 0, 0, 0, 20.90924
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_22_008.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_22_008.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_22_008.jpg, 0, 0, 0, 20.69933
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_22_109.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_22_109.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_22_109.jpg, 0, 0, 0, 20.49153
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_22_209.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_22_209.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_22_209.jpg, 0, 0, 0, 20.28581
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_22_309.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_22_309.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_22_309.jpg, 0, 0.1951827, 0, 20.15899
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_22_409.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_22_409.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_22_409.jpg, 0, 0.4967016, 0, 20.37183
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_22_511.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_22_511.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_22_511.jpg, 0, 0.1998748, 0, 20.6167
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_22_611.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_22_611.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_22_611.jpg, 0, 0.1246267, 0, 20.47492
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_22_714.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_22_714.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_22_714.jpg, 0, 0.2190576, 0, 20.60963
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_22_814.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_22_814.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_22_814.jpg, 0, 0, 0, 20.41758
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_22_915.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_22_915.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_22_915.jpg, 0, 0.2874441, 0, 20.53153
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_23_016.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_23_016.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_23_016.jpg, 0, 0.03486544, 0, 20.28529
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_23_117.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_23_117.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_23_117.jpg, -0.0156414, 0, 0, 20.01749
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_23_218.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_23_218.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_23_218.jpg, -0.3177288, 0, 0, 20.08687
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_23_320.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_23_320.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_23_320.jpg, -0.2535399, 0, 0, 19.47847
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_23_420.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_23_420.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_23_420.jpg, 0, 0, 0, 19.64459
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_23_522.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_23_522.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_23_522.jpg, 0, 0, 0, 19.03992
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_23_623.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_23_623.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_23_623.jpg, 0, 0.05738971, 0, 19.26681
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_23_726.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_23_726.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_23_726.jpg, 0, 0.3556246, 0, 18.9366
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_23_829.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_23_829.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_23_829.jpg, 0, 0.07024565, 0, 19.38677
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_23_929.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_23_929.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_23_929.jpg, 0, 0, 0, 18.79179
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_24_029.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_24_029.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_24_029.jpg, -0.1957311, 0, 0, 19.02289
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_24_130.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_24_130.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_24_130.jpg, -0.4986487, 0, 0, 18.29016
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_24_232.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_24_232.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_24_232.jpg, -0.3984931, 0, 0, 18.45446
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_24_335.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_24_335.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_24_335.jpg, -0.1003233, 0.1615224, 0, 17.84031
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_24_437.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_24_437.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_24_437.jpg, 0, 0, 0, 17.72367
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_24_539.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_24_539.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_24_539.jpg, 0, 0, 0, 18.04063
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_40_24_639.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_40_24_639.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_40_24_639.jpg, 0, 0, 0, 17.33812
